0,0,15,5,5,0,5,5,0,10,15,0,0,10,20,0,10,5,0,25
0,5,5,5,20,30,20,10,10,0,15,5,0,5,0,0,0,5,5,5
0,0,0,5,5,15,20,0,5,5,10,0,0,0,5,0,5,0,0,0
0,10,0,25,5,0,0,15,15,5,0,0,5,5,5,0,0,0,0,5
0,0,5,10,0,0,0,10,0,5,0,5,0,0,0,0,10,15,10,510
0,0,5,10,0,10,0,15,15,0,0,0,0,0,5,0,10,5,15,5
0,0,5,0,0,10,25,0,5,0,5,0,10,0,0,5,0,5,0,10
0,0,0,15,20,5,0,0,5,0,0,0,0,0,0,10,5,5,20,0
0,5,0,5,40,0,0,0,0,10,5,5,15,15,15,5,10,5,0,0
0,5,0,5,40,0,0,0,0,10,5,5,15,15,15,5,10,5,0,0
0,15,0,0,0,0,10,0,0,0,0,15,0,5,0,5,40,0,0,0
0,0,10,0,0,5,0,0,5,0,5,0,5,5,0,30,0,0,0,10
0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,5,0,5,0,5
0,5,15,0,5,0,15,10,0,5,10,10,5,0,5,5,10,5,0,0
0,10,5,0,5,5,0,0,10,0,5,0,0,15,15,10,0,10,5,0
0,0,10,0,10,10,5,0,10,0,20,5,0,0,5,15,35,0,20,20
0,0,0,5,0,0,0,0,5,10,10,0,0,0,0,5,0,0,10,0
0,0,0,5,0,0,0,0,5,10,10,0,0,0,0,5,0,0,10,0
0,0,0,5,0,0,0,0,5,10,10,0,0,0,0,5,0,0,10,0
0,5,0,0,10,0,0,10,0,5,20,5,15,5,0,0,5,0,10,30
0,15,25,0,5,0,0,10,0,0,10,0,5,20,5,15,5,0,0,5
0,15,25,0,5,0,0,10,0,0,10,0,5,20,5,15,5,0,0,5
0,0,0,5,0,10,0,0,0,10,0,0,0,5,5,0,5,0,45,5
0,25,0,0,10,35,5,5,0,10,0,15,0,0,5,0,0,0,30,0
0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,5,0,0,20,30,0,10,0,5,0,5,5,0,5,0,5,25,0,5
0,5,0,0,20,30,0,10,0,5,0,5,5,0,5,0,5,25,0,5
0,10,0,5,0,15,20,5,0,15,0,0,0,0,0,0,25,15,0,30
0,5,5,0,10,0,0,15,10,0,15,0,0,5,0,15,0,10,0,20
0,0,10,65,10,0,30,15,0,0,0,0,0,0,5,0,5,0,25,10
0,0,20,5,5,0,0,10,65,10,0,30,15,0,0,0,0,0,0,5
0,10,5,5,15,0,1235,0,10,0,10,0,5,5,0,30,10,20,15,0
0,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,5,5,0
5,0,0,0,0,0,5,5,5,0,0,0,0,0,5,5,0,0,5,0
0,170,25,0,10,0,0,0,0,0,20,5,0,55,20,10,10,5,0,0
0,0,0,170,25,0,10,0,0,0,0,0,20,5,0,55,20,10,10,5
0,0,0,170,25,0,10,0,0,0,0,0,20,5,0,55,20,10,10,5
0,0,0,0,170,25,0,10,0,0,0,0,0,20,5,0,55,20,10,10
0,5,0,20,15,0,5,15,0,0,0,0,10,0,5,0,10,5,0,0
0,5,0,20,15,0,5,15,0,0,0,0,10,0,5,0,10,5,0,0
0,0,5,0,0,0,0,5,0,0,0,5,0,5,0,10,5,0,5,5
0,5,0,0,0,0,0,5,25,65,5,0,0,0,5,0,0,0,0,5
0,5,5,0,5,0,0,0,0,0,5,25,65,5,0,0,0,5,0,0
0,0,0,10,20,0,0,0,15,0,205,0,0,0,0,0,0,0,0,15
0,5,10,0,5,0,10,0,0,5,0,0,0,0,0,0,10,20,0,0
0,0,5,0,0,95,5,0,55,0,0,15,0,0,5,5,5,5,0,0
0,5,0,0,5,0,0,10,0,30,20,20,10,0,0,5,5,0,0,5
0,5,0,0,5,0,45,0,0,15,5,5,10,0,5,5,0,5,0,20
0,5,0,0,5,0,45,0,0,15,5,5,10,0,5,5,0,5,0,20
0,5,0,0,5,0,45,0,0,15,5,5,10,0,5,5,0,5,0,20
0,15,10,0,10,0,0,5,15,0,0,0,15,20,15,5,0,5,0,5
0,5,0,5,0,0,0,0,0,0,15,0,0,5,0,0,5,5,0,0
0,20,0,0,5,0,0,0,0,0,0,0,5,20,0,0,0,5,0,5
0,0,5,35,15,0,10,15,0,10,5,5,0,0,20,0,0,20,0,25
0,10,15,0,5,10,5,5,0,25,20,0,0,5,35,15,0,10,15,0
0,10,15,0,5,10,5,5,0,25,20,0,0,5,35,15,0,10,15,0
0,5,0,135,0,0,10,15,0,5,10,5,5,0,25,20,0,0,5,35
0,10,5,10,15,0,25,0,10,5,5,5,0,5,5,10,0,20,5,0
0,5,0,5,15,0,5,0,20,20,10,0,0,0,5,0,5,15,30,0
0,0,0,0,5,5,0,0,0,5,5,0,10,0,30,5,5,0,15,0
0,0,0,5,10,0,5,0,0,5,0,75,10,5,0,0,30,20,25,20
0,0,0,5,10,0,5,0,0,5,0,75,10,5,0,0,30,20,25,20
0,0,0,5,0,0,0,5,10,0,5,0,0,5,0,75,10,5,0,0
0,10,0,0,0,5,0,0,0,5,10,0,5,0,0,5,0,75,10,5
0,0,0,15,10,5,0,0,0,5,5,0,55,5,20,0,5,5,0,5
0,0,5,5,0,0,10,0,0,5,0,10,95,10,0,0,45,15,0,35
0,0,0,5,0,5,15,0,0,5,5,0,0,10,0,0,5,0,10,95
5,10,5,10,0,0,10,15,50,5,0,5,0,5,0,35,35,25,5,5
5,0,20,5,10,0,10,0,15,25,10,0,10,0,0,0,0,5,0,0
5,5,0,5,5,5,0,20,5,10,0,10,0,15,25,10,0,10,0,0
5,0,0,0,0,5,0,0,0,5,0,0,15,25,5,0,0,5,5,0
10,5,10,0,10,0,0,0,10,0,15,0,10,0,0,0,5,10,5,5
5,0,5,0,0,0,15,15,0,0,5,0,5,0,0,5,5,20,0,10
10,15,0,10,0,10,0,0,10,0,0,15,10,0,165,5,5,15,0,10
100,15,0,10,0,10,0,0,10,0,0,15,10,0,165,5,5,15,0,10
120,15,0,10,0,10,0,0,10,0,0,15,10,0,165,5,5,15,0,10
155,15,0,10,0,10,0,0,10,0,0,15,10,0,165,5,5,15,0,10
15,0,0,0,95,5,5,5,0,20,0,5,0,0,0,15,10,10,0,0
20,0,0,0,95,5,5,5,0,20,0,5,0,0,0,15,10,10,0,0
5,0,0,0,5,0,0,0,0,0,30,0,0,0,95,5,5,5,0,20
5,5,5,0,0,0,5,0,0,0,0,0,30,0,0,0,95,5,5,5
5,0,10,10,5,0,25,0,0,30,35,15,0,5,0,10,5,0,0,10
5,0,5,0,10,10,5,0,25,0,0,30,35,15,0,5,0,10,5,0
15,0,5,0,10,10,5,0,25,0,0,30,35,15,0,5,0,10,5,0
10,0,0,5,0,0,0,15,5,0,15,0,5,0,10,10,5,0,25,0
5,0,10,0,0,0,20,0,0,0,30,0,0,20,5,0,5,5,0,0
5,0,0,90,0,0,0,0,60,0,5,0,0,0,0,0,0,0,0,0
5,30,20,5,0,95,5,25,5,25,0,0,90,0,0,0,0,60,0,5
40,10,0,35,0,5,30,20,5,0,95,5,25,5,25,0,0,90,0,0
10,0,0,0,0,0,0,10,0,20,15,5,110,0,15,0,0,0,10,0
5,0,0,5,5,0,305,35,0,0,0,5,0,105,0,0,0,0,0,0
20,0,5,0,15,0,5,5,5,0,0,75,0,0,5,15,20,0,10,5
5,5,0,0,0,0,5,0,0,0,20,0,10,0,15,0,0,40,0,0
10,0,5,0,0,0,5,0,0,5,20,5,5,0,5,0,0,0,0,5
10,0,5,0,5,0,5,0,10,0,20,0,0,0,0,0,0,0,75,15
5,0,0,0,0,0,5,0,0,0,0,0,0,15,0,5,5,5,0,0
5,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,15,0,5,5
40,0,5,0,5,0,0,5,0,0,0,10,0,20,5,5,5,5,0,5
5,0,0,0,0,0,0,0,25,0,0,70,20,5,10,0,10,5,0,5
5,0,5,0,25,10,0,15,0,15,0,0,25,15,0,0,0,5,0,5
15,0,0,100,25,15,0,5,0,0,0,70,0,70,110,0,5,0,40,0
45,0,0,100,25,15,0,5,0,0,0,70,0,70,110,0,5,0,40,0
20,0,0,0,75,0,0,100,25,15,0,5,0,0,0,70,0,70,110,0
5,50,0,0,0,0,0,0,0,0,0,20,0,0,0,75,0,0,100,25
15,5,15,0,0,0,5,0,0,20,0,0,0,5,5,0,0,0,705,10
25,5,15,0,0,0,5,0,0,20,0,0,0,5,5,0,0,0,705,10
25,50,5,10,0,15,0,0,0,105,10,0,0,10,10,45,5,15,0,0
5,15,5,60,20,0,25,5,0,50,0,0,0,20,60,0,0,0,25,0
140,0,0,30,0,20,15,5,60,20,0,25,5,0,50,0,0,0,20,60
160,0,0,30,0,20,15,5,60,20,0,25,5,0,50,0,0,0,20,60
15,0,0,10,0,0,5,5,0,10,10,0,25,10,0,55,0,140,0,0
20,50,0,0,10,0,0,5,5,0,10,10,0,25,10,0,55,0,140,0
50,50,0,0,10,0,0,5,5,0,10,10,0,25,10,0,55,0,140,0
110,50,0,0,10,0,0,5,5,0,10,10,0,25,10,0,55,0,140,0
35,0,30,25,20,0,10,10,0,0,0,20,0,0,110,0,0,0,30,45
25,0,5,0,100,0,0,0,5,30,0,0,10,0,5,0,10,0,20,30
15,5,0,0,5,0,10,0,0,0,5,0,0,115,80,0,20,10,0,0
110,95,0,0,10,15,5,5,0,10,0,0,20,0,10,5,0,20,5,0
5,0,20,0,0,140,95,0,0,10,15,5,5,0,10,0,0,20,0,10
10,0,20,0,0,140,95,0,0,10,15,5,5,0,10,0,0,20,0,10
5,80,30,20,20,0,30,0,0,30,35,30,0,15,0,5,0,5,10,5
70,5,95,80,30,20,20,0,30,0,0,30,35,30,0,15,0,5,0,5
90,5,95,80,30,20,20,0,30,0,0,30,35,30,0,15,0,5,0,5
5,0,15,10,0,15,0,10,25,0,0,0,0,115,85,0,35,15,0,95
15,0,5,0,10,0,10,0,50,0,0,0,10,0,20,10,0,0,5,15
35,0,0,0,20,25,0,5,0,10,0,10,0,50,0,0,0,10,0,20
30,5,0,5,0,5,0,5,35,0,0,0,20,25,0,5,0,10,0,10
50,10,0,5,0,0,5,0,5,0,0,20,5,0,0,0,0,0,65,65
60,10,0,5,0,0,5,0,5,0,0,20,5,0,0,0,0,0,65,65
5,0,0,70,10,0,5,0,0,5,0,5,0,0,20,5,0,0,0,0
5,0,35,0,0,5,0,5,0,0,0,100,25,0,5,0,0,70,10,0
20,0,25,0,15,0,5,0,35,0,0,5,0,5,0,0,0,100,25,0
10,0,5,0,0,0,100,5,0,5,0,10,0,105,0,25,0,15,0,5
10,0,40,0,110,0,0,0,65,5,0,0,5,0,15,5,0,10,0,5
20,0,10,15,0,10,0,40,0,110,0,0,0,65,5,0,0,5,0,15
5,10,10,10,0,20,0,20,0,115,5,0,10,5,0,15,0,85,0,55
5,5,10,10,10,0,20,0,20,0,115,5,0,10,5,0,15,0,85,0
20,0,0,0,5,0,10,0,0,0,5,5,10,10,10,0,20,0,20,0
5,5,0,50,0,0,0,5,0,35,15,0,65,5,0,10,0,0,10,70
20,0,5,5,0,50,0,0,0,5,0,35,15,0,65,5,0,10,0,0
35,0,5,5,0,50,0,0,0,5,0,35,15,0,65,5,0,10,0,0
55,0,5,5,0,50,0,0,0,5,0,35,15,0,65,5,0,10,0,0
60,0,5,5,0,50,0,0,0,5,0,35,15,0,65,5,0,10,0,0
15,0,10,0,10,0,0,5,0,70,5,5,10,0,25,15,0,10,0,0
25,0,0,0,25,0,20,0,0,5,5,20,0,10,0,10,0,0,5,0
5,0,0,30,0,0,0,25,0,20,0,0,5,5,20,0,10,0,10,0
20,0,0,0,5,200,5,0,5,5,0,0,30,0,0,0,25,0,20,0
15,340,120,0,45,0,20,0,45,0,65,60,0,0,0,0,0,0,0,0
5,0,10,0,0,0,50,0,0,0,0,5,0,20,0,5,5,0,5,0
25,0,10,0,0,0,50,0,0,0,0,5,0,20,0,5,5,0,5,0
10,0,0,0,0,0,70,30,0,15,0,10,0,50,5,5,5,0,0,0
5,0,0,40,20,45,5,0,20,40,0,0,5,5,0,20,0,0,5,0
40,0,0,40,20,45,5,0,20,40,0,0,5,5,0,20,0,0,5,0
45,0,0,40,20,45,5,0,20,40,0,0,5,5,0,20,0,0,5,0
5,0,0,0,5,15,0,35,10,0,0,20,0,0,5,50,45,5,0,5
5,5,0,0,0,5,15,0,35,10,0,0,20,0,0,5,50,45,5,0
5,0,0,0,20,0,5,0,125,0,25,10,35,10,40,10,0,30,0,5
10,0,0,0,5,0,0,0,5,0,0,5,15,0,10,0,5,25,65,0
5,0,0,20,120,125,0,0,0,5,30,15,5,0,25,20,50,0,5,0
10,0,0,0,70,0,0,25,0,0,0,0,10,40,20,0,0,20,120,125
135,10,0,0,0,70,0,0,25,0,0,0,0,10,40,20,0,0,20,120
5,0,0,0,0,10,40,25,0,0,50,50,0,0,125,0,0,10,0,25
0,115,5,5,5,5,0,0,0,0,0,0,35,10,5,20,5,10,15,0
0,0,255,10,10,55,0,10,0,0,20,5,0,0,150,10,35,5,0,0
0,0,255,10,10,55,0,10,0,0,20,5,0,0,150,10,35,5,0,0
5,0,0,0,0,0,0,0,0,0,0,0,50,0,0,35,0,0,0,5
10,0,5,0,0,0,0,0,0,0,0,0,0,0,50,0,0,35,0,0
30,0,0,5,0,5,0,5,0,25,0,0,5,5,115,0,40,0,10,15
70,0,25,0,0,10,5,85,0,10,10,5,15,5,0,5,0,25,0,5
15,15,0,15,5,5,0,40,0,40,25,0,45,0,0,0,0,0,0,5
60,15,0,15,5,5,0,40,0,40,25,0,45,0,0,0,0,0,0,5
25,0,0,5,25,0,0,0,0,0,10,0,60,15,0,15,5,5,0,40
5,0,30,120,0,20,0,0,0,0,5,5,0,85,25,0,0,0,5,45
15,0,30,0,5,10,5,5,65,0,50,10,0,10,0,25,0,5,0,5
40,0,25,5,15,0,30,0,5,10,5,5,65,0,50,10,0,10,0,25
0,20,0,105,150,100,0,50,0,5,0,100,5,0,25,0,25,25,5,0
0,30,10,0,90,55,0,0,50,0,0,0,70,0,0,105,0,10,10,0
0,25,50,0,25,75,0,40,50,0,10,0,90,100,0,5,0,130,0,10
0,5,50,0,25,50,0,25,75,0,40,50,0,10,0,90,100,0,5,0
0,5,50,0,25,50,0,25,75,0,40,50,0,10,0,90,100,0,5,0
0,5,50,0,25,50,0,25,75,0,40,50,0,10,0,90,100,0,5,0
0,0,0,0,0,5,5,0,5,10,0,15,0,0,5,0,160,5,25,0
0,0,0,0,0,5,5,0,5,10,0,15,0,0,5,0,160,5,25,0
0,0,15,0,0,0,0,0,0,0,0,5,5,0,5,10,0,15,0,0
0,5,25,15,5,0,0,5,0,365,5,100,0,55,0,10,50,0,10,0
0,5,25,15,5,0,0,5,0,365,5,100,0,55,0,10,50,0,10,0
0,15,5,0,5,25,15,5,0,0,5,0,365,5,100,0,55,0,10,50
20,0,0,0,0,0,0,30,0,5,0,20,0,0,0,0,15,0,5,0
125,135,100,0,0,35,0,0,25,5,0,0,0,65,160,55,50,0,0,5
15,50,0,0,5,0,45,0,15,0,125,135,100,0,0,35,0,0,25,5
60,0,15,50,0,0,5,0,45,0,15,0,125,135,100,0,0,35,0,0
25,65,0,15,50,0,0,5,0,45,0,15,0,125,135,100,0,0,35,0
60,65,0,15,50,0,0,5,0,45,0,15,0,125,135,100,0,0,35,0
5,10,5,30,0,25,0,0,0,10,0,10,15,0,5,0,5,0,0,0
10,10,5,30,0,25,0,0,0,10,0,10,15,0,5,0,5,0,0,0
80,0,20,0,0,0,85,20,5,35,20,0,5,10,10,5,30,0,25,0
35,0,0,0,50,0,0,80,0,20,0,0,0,85,20,5,35,20,0,5
100,0,0,0,50,0,0,80,0,20,0,0,0,85,20,5,35,20,0,5
40,0,5,285,125,85,0,0,0,105,0,0,30,0,55,25,0,5,0,100
20,0,25,60,0,0,0,0,5,0,0,0,120,0,10,0,0,10,0,40
10,10,0,55,35,0,20,160,20,10,0,0,10,0,10,0,0,0,5,5
20,0,0,0,5,0,10,100,0,5,5,0,35,0,0,0,0,0,5,0
95,0,75,50,0,0,0,0,70,0,10,45,0,0,0,0,0,45,50,0
10,0,50,0,5,0,10,0,15,0,10,10,0,15,5,90,0,0,0,0
10,10,0,0,50,0,205,60,0,20,0,0,0,15,0,0,80,50,0,5
30,40,0,20,0,0,0,10,0,0,0,65,10,0,0,50,0,205,60,0
30,15,0,5,0,0,30,40,0,20,0,0,0,10,0,0,0,65,10,0
60,15,0,5,0,0,30,40,0,20,0,0,0,10,0,0,0,65,10,0
15,30,0,5,30,155,0,100,0,0,60,0,65,0,0,20,10,0,0,0
25,0,15,0,105,0,0,0,5,0,0,0,0,45,0,0,55,35,0,20
5,0,25,0,25,0,5,0,0,10,15,0,55,0,30,0,15,5,0,15
5,10,0,0,5,0,25,0,25,0,5,0,0,10,15,0,55,0,30,0
30,0,40,15,25,10,0,0,5,0,25,0,25,0,5,0,0,10,15,0
55,0,10,0,5,0,15,35,90,5,5,0,5,0,5,0,0,5,10,0
110,0,10,0,5,0,15,35,90,5,5,0,5,0,5,0,0,5,10,0
5,5,5,0,20,0,5,0,5,0,15,10,0,10,0,0,60,0,0,0
5,0,65,0,0,0,5,0,25,0,0,0,5,10,30,0,0,15,0,80
35,0,15,0,0,10,0,0,10,0,35,25,10,0,70,10,5,0,5,0
10,0,5,0,40,0,35,15,0,120,145,95,40,0,15,0,0,10,0,0
60,0,5,0,5,0,0,0,5,0,0,10,0,5,0,40,0,35,15,0
70,0,5,0,5,0,0,0,5,0,0,10,0,5,0,40,0,35,15,0
90,0,0,25,0,50,0,10,5,0,15,35,0,0,0,5,0,0,25,0
5,0,0,0,15,0,25,0,0,45,0,5,20,5,65,10,0,15,0,0
25,0,0,0,15,0,25,0,0,45,0,5,20,5,65,10,0,15,0,0
5,0,15,0,5,225,0,5,65,310,125,0,0,0,0,25,0,0,0,15
5,0,0,0,205,135,15,0,0,15,0,15,0,5,225,0,5,65,310,125
20,0,0,0,25,0,0,0,0,0,20,0,10,10,0,15,0,20,5,0
70,0,0,0,5,0,5,0,0,0,25,0,0,0,25,0,0,0,0,0
75,0,0,0,5,0,5,0,0,0,25,0,0,0,25,0,0,0,0,0
5,0,0,0,0,25,15,0,0,0,15,0,0,0,15,10,0,130,0,0
30,0,0,0,0,25,15,0,0,0,15,0,0,0,15,10,0,130,0,0
50,0,5,5,5,10,65,10,0,60,0,5,15,0,25,0,0,140,20,0
50,0,0,0,100,0,0,400,135,40,15,0,5,20,0,0,5,0,25,0
20,0,10,0,5,0,5,0,0,0,0,10,0,5,10,0,35,65,0,0
25,0,10,0,0,40,0,10,0,5,0,5,0,0,0,0,10,0,5,10
5,0,0,0,0,0,15,0,20,0,0,0,30,10,0,40,0,15,0,35
40,80,0,0,0,15,0,110,35,15,0,0,0,0,0,0,0,0,5,20
15,0,25,0,75,80,0,0,0,15,0,110,35,15,0,0,0,0,0,0
5,0,0,0,0,0,15,5,0,0,45,0,0,75,0,0,10,0,0,15
10,0,0,0,0,0,15,5,0,0,45,0,0,75,0,0,10,0,0,15
10,5,0,10,0,25,0,0,5,0,0,0,0,5,10,0,0,0,0,0
120,0,40,5,5,0,0,35,20,10,0,0,5,5,0,0,0,5,5,0
10,0,0,0,5,20,0,0,5,135,0,40,5,5,0,0,35,20,10,0
15,0,0,0,0,10,30,10,0,15,25,0,0,5,0,0,0,20,0,0
25,0,0,0,0,10,30,10,0,15,25,0,0,5,0,0,0,20,0,0
25,0,5,0,5,5,5,0,5,0,10,5,20,0,10,5,10,15,30,5
45,0,0,5,0,45,0,10,0,0,30,10,0,5,15,0,5,0,10,10
10,5,0,0,55,0,0,5,0,45,0,10,0,0,30,10,0,5,15,0
20,0,0,30,5,0,0,55,0,0,5,0,45,0,10,0,0,30,10,0
10,0,0,20,0,0,0,10,0,0,0,0,0,0,0,55,0,0,10,5
10,15,20,40,0,0,20,0,0,0,10,0,0,0,0,0,0,0,55,0
25,15,20,40,0,0,20,0,0,0,10,0,0,0,0,0,0,0,55,0
5,0,25,75,25,25,0,0,900,10,15,10,35,0,95,5,5,20,0,20
0,0,80,0,20,0,5,0,0,10,0,0,0,35,0,15,0,15,85,5
0,0,80,0,20,0,5,0,0,10,0,0,0,35,0,15,0,15,85,5
0,0,80,0,20,0,5,0,0,10,0,0,0,35,0,15,0,15,85,5
10,5,0,0,5,15,0,5,45,35,0,0,5,20,0,5,0,0,0,0
10,5,0,0,50,0,0,25,0,20,10,0,0,0,90,40,5,10,10,0
10,0,0,5,0,40,10,20,0,0,0,0,10,15,5,0,0,35,0,5
40,0,10,0,15,0,0,5,0,40,10,20,0,0,0,0,10,15,5,0
15,0,10,0,15,0,25,0,5,0,0,5,0,80,0,10,0,15,0,0
30,0,0,25,0,0,5,10,5,0,10,0,10,0,15,85,55,10,0,5
35,0,0,25,0,0,5,10,5,0,10,0,10,0,15,85,55,10,0,5
50,0,0,25,0,0,5,10,5,0,10,0,10,0,15,85,55,10,0,5
85,105,0,5,5,0,10,0,40,0,0,100,40,0,0,60,0,0,25,0
30,0,0,0,5,0,5,0,0,25,0,105,105,0,5,5,0,10,0,40
45,30,0,0,0,5,0,5,0,0,25,0,105,105,0,5,5,0,10,0
15,60,30,0,0,0,5,0,5,0,0,25,0,105,105,0,5,5,0,10
5,5,0,40,0,5,45,0,45,60,30,0,0,0,5,0,5,0,0,25
25,40,0,5,0,175,50,5,5,0,5,100,10,0,0,5,35,10,0,35
45,40,0,5,0,175,50,5,5,0,5,100,10,0,0,5,35,10,0,35
20,50,40,0,5,0,175,50,5,5,0,5,100,10,0,0,5,35,10,0
5,0,10,30,10,0,0,5,0,45,0,0,5,0,10,0,0,0,0,0
50,0,0,0,0,30,15,0,0,0,5,0,0,5,0,0,50,15,0,0
60,0,0,0,0,30,15,0,0,0,5,0,0,5,0,0,50,15,0,0
95,0,0,0,0,30,15,0,0,0,5,0,0,5,0,0,50,15,0,0
20,0,10,0,100,0,0,0,0,30,15,0,0,0,5,0,0,5,0,0
20,0,0,0,15,0,5,5,0,0,0,25,15,0,0,0,10,50,0,20
25,0,0,0,15,0,5,5,0,0,0,25,15,0,0,0,10,50,0,20
10,15,0,0,0,0,0,0,0,0,0,65,0,0,40,90,0,5,30,0
10,0,10,0,0,0,0,0,0,80,0,0,5,5,0,0,0,0,0,0
20,0,20,0,10,0,0,0,0,0,0,80,0,0,5,5,0,0,0,0
25,0,0,5,0,10,30,75,0,0,0,0,0,5,0,0,5,0,0,0
85,70,0,60,5,0,45,0,0,5,0,10,30,75,0,0,0,0,0,5
220,70,0,60,5,0,45,0,0,5,0,10,30,75,0,0,0,0,0,5
235,70,0,60,5,0,45,0,0,5,0,10,30,75,0,0,0,0,0,5
15,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
55,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
65,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
80,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
110,275,125,55,0,0,15,20,0,15,0,10,0,0,10,5,0,0,10,240
25,0,10,0,0,5,0,15,5,0,0,0,0,0,0,0,0,0,0,0
30,0,10,0,0,5,0,15,5,0,0,0,0,0,0,0,0,0,0,0
40,0,0,5,0,0,0,0,25,0,0,0,0,0,0,0,50,0,5,0
25,0,0,0,0,0,0,0,5,0,0,0,0,0,0,85,10,0,35,0
15,165,70,0,5,0,0,0,50,0,10,55,45,0,200,0,20,65,0,20
5,0,5,0,0,0,0,20,0,5,0,0,5,0,20,165,70,0,5,0
30,10,0,15,0,10,0,60,5,10,50,35,50,0,15,0,0,0,55,140
5,5,0,5,0,0,10,0,0,15,0,10,0,40,0,0,45,10,0,5
10,0,55,20,10,0,0,0,25,0,0,0,10,0,15,5,60,0,10,65
15,0,55,20,10,0,0,0,25,0,0,0,10,0,15,5,60,0,10,65
40,0,5,0,0,0,0,45,0,0,5,0,0,5,10,15,0,55,20,10
10,25,25,0,0,15,50,0,5,0,0,0,0,45,0,0,5,0,0,5
5,0,360,0,15,0,0,100,0,20,25,0,45,15,0,0,105,5,0,0
20,0,0,0,0,0,0,5,0,5,0,0,5,65,40,0,0,30,50,0
5,5,0,20,0,0,0,0,0,0,5,0,5,0,0,5,65,40,0,0
10,0,0,5,0,0,5,30,0,25,0,0,5,0,0,5,0,5,0,65
5,0,50,0,225,0,5,0,35,0,0,10,0,0,0,0,0,40,5,0
35,5,0,15,5,0,0,85,0,20,0,10,0,50,0,225,0,5,0,35
60,5,0,15,5,0,0,85,0,20,0,10,0,50,0,225,0,5,0,35
20,5,0,0,0,0,5,0,10,0,75,0,60,0,10,0,0,20,80,20
10,0,5,0,0,0,0,25,0,845,175,0,0,0,10,0,110,0,10,5
0,35,0,20,0,20,5,35,20,0,0,5,5,5,5,30,0,0,25,30
0,20,0,5,0,0,20,0,0,0,35,0,20,0,20,5,35,20,0,0
0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0,5,0,10
0,0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0,5,0
0,100,0,0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0
0,100,0,0,25,5,0,30,0,10,0,40,30,0,0,10,0,0,20,0
0,85,0,10,20,25,0,0,15,0,285,30,20,0,5,0,10,40,0,10
0,50,0,85,0,10,20,25,0,0,15,0,285,30,20,0,5,0,10,40
0,30,0,0,0,0,10,0,0,0,0,0,0,0,25,50,0,10,0,0
0,30,0,0,0,0,10,0,0,0,0,0,0,0,25,50,0,10,0,0
0,30,0,0,0,0,10,0,0,0,0,0,0,0,25,50,0,10,0,0
0,30,0,0,0,30,0,0,0,0,10,0,0,0,0,0,0,0,25,50
0,0,30,0,0,0,30,0,0,0,0,10,0,0,0,0,0,0,0,25
0,0,0,0,0,55,0,0,50,0,40,0,0,30,0,0,0,30,0,0
0,25,0,0,0,0,0,0,55,0,0,50,0,40,0,0,30,0,0,0
60,115,0,0,0,0,10,0,0,15,0,20,0,5,5,75,0,5,0,10
15,0,0,10,0,0,0,5,0,60,0,0,5,20,0,0,70,0,25,0
5,5,10,0,5,5,5,0,15,15,80,5,0,0,5,0,5,0,0,0
10,5,10,0,5,5,5,0,15,15,80,5,0,0,5,0,5,0,0,0
5,0,10,0,5,0,5,5,0,0,5,0,5,0,10,0,0,5,0,10
5,10,0,0,0,5,0,15,5,15,5,5,0,10,0,5,0,5,5,0
30,0,5,5,0,0,45,25,0,0,15,0,0,0,0,0,15,0,5,90
5,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25,0,0,15,0
15,5,5,0,20,0,110,55,10,0,0,0,50,0,5,5,0,0,45,25
45,0,0,100,0,5,20,0,0,0,65,75,5,5,0,20,0,110,55,10
335,0,0,50,5,0,25,50,0,0,100,0,5,20,0,0,0,65,75,5
15,5,20,0,0,15,0,0,0,15,0,5,0,0,15,0,0,50,30,20
30,5,20,0,0,15,0,0,0,15,0,5,0,0,15,0,0,50,30,20
5,0,5,0,5,0,0,5,0,55,5,20,0,0,15,0,0,0,15,0
15,0,0,0,0,0,20,0,5,0,50,0,10,5,0,0,0,5,0,10
5,0,0,15,0,0,0,0,0,20,0,5,0,50,0,10,5,0,0,0
10,0,0,5,0,5,0,110,100,0,5,0,0,5,5,0,0,5,0,40
20,0,0,5,0,5,0,110,100,0,5,0,0,5,5,0,0,5,0,40
5,0,0,20,0,0,5,0,5,0,110,100,0,5,0,0,5,5,0,0
5,500,0,0,10,5,5,30,5,0,30,5,5,0,0,85,0,15,0,0
15,105,20,0,0,75,0,145,5,10,10,10,5,0,0,0,25,0,5,500
35,105,20,0,0,75,0,145,5,10,10,10,5,0,0,0,25,0,5,500
