5,0,0,10,0,0,25,0,10,0,0,55,0,5,0,90,0,10,0,15
35,0,0,15,0,0,5,0,0,10,0,0,25,0,10,0,0,55,0,5
45,0,0,15,0,0,5,0,0,10,0,0,25,0,10,0,0,55,0,5
50,0,0,15,0,0,5,0,0,10,0,0,25,0,10,0,0,55,0,5
15,5,0,0,5,0,0,5,0,40,25,0,15,0,0,0,75,5,0,30
25,5,0,0,5,0,0,5,0,40,25,0,15,0,0,0,75,5,0,30
70,0,0,0,0,0,30,0,5,0,0,0,60,0,25,0,0,20,0,5
75,0,0,100,0,0,0,0,0,30,0,5,0,0,0,60,0,25,0,0
0,0,5,0,10,5,25,0,0,15,0,0,10,5,5,10,0,0,0,0
0,10,0,40,0,0,0,50,25,0,20,30,0,0,155,135,70,0,0,0
0,20,0,0,0,0,10,0,40,0,0,0,50,25,0,20,30,0,0,155
0,20,0,0,0,0,10,0,40,0,0,0,50,25,0,20,30,0,0,155
0,25,0,0,20,0,0,0,0,10,0,40,0,0,0,50,25,0,20,30
0,0,25,0,0,20,0,0,0,0,10,0,40,0,0,0,50,25,0,20
0,0,25,0,0,20,0,0,0,0,10,0,40,0,0,0,50,25,0,20
0,5,0,20,60,15,0,0,0,0,0,10,0,0,0,0,0,5,0,1000
0,20,5,0,5,0,20,60,15,0,0,0,0,0,10,0,0,0,0,0
0,25,35,65,0,20,5,0,5,0,20,60,15,0,0,0,0,0,10,0
0,25,35,65,0,20,5,0,5,0,20,60,15,0,0,0,0,0,10,0
0,25,35,65,0,20,5,0,5,0,20,60,15,0,0,0,0,0,10,0
0,0,0,5,0,0,0,65,0,25,35,65,0,20,5,0,5,0,20,60
0,10,50,10,0,0,10,0,5,0,35,5,0,50,10,0,0,0,0,10
0,40,5,0,10,50,10,0,0,10,0,5,0,35,5,0,50,10,0,0
0,5,0,0,40,25,20,20,0,10,0,25,0,5,0,5,15,0,10,0
0,0,0,10,0,5,5,0,5,5,0,5,5,5,5,0,0,5,5,5
0,0,5,0,0,0,0,10,10,0,5,0,10,5,25,0,0,50,50,0
0,0,5,0,0,0,0,10,10,0,5,0,10,5,25,0,0,50,50,0
0,20,0,0,5,0,0,0,0,10,10,0,5,0,10,5,25,0,0,50
0,15,0,0,20,0,0,5,0,0,0,0,10,10,0,5,0,10,5,25
0,15,0,5,20,0,15,0,0,20,0,0,5,0,0,0,0,10,10,0
0,25,5,0,5,0,15,0,5,20,0,15,0,0,20,0,0,5,0,0
0,0,5,0,0,10,30,10,0,20,0,5,5,0,5,5,0,25,40,0
0,0,5,0,0,5,0,0,10,30,10,0,20,0,5,5,0,5,5,0
0,100,0,0,0,0,0,45,55,0,50,55,0,55,45,0,0,0,10,0
0,10,10,10,0,10,0,0,10,0,0,10,0,55,35,20,5,5,0,5
0,55,0,0,15,0,0,0,45,105,10,50,40,60,0,0,0,5,0,0
0,25,0,0,30,10,50,15,0,25,0,0,10,10,20,145,55,0,0,5
0,100,0,5,0,5,0,10,0,5,0,0,5,0,0,0,100,30,205,15
0,0,25,5,0,5,0,0,5,0,85,50,5,0,30,20,0,0,25,0
0,0,25,5,0,5,0,0,5,0,85,50,5,0,30,20,0,0,25,0
0,5,20,5,0,5,0,25,0,0,25,5,0,5,0,0,5,0,85,50
0,20,25,30,5,0,55,50,0,0,20,55,0,0,50,50,50,0,0,5
5,20,0,45,0,20,25,30,5,0,55,50,0,0,20,55,0,0,50,50
10,20,0,45,0,20,25,30,5,0,55,50,0,0,20,55,0,0,50,50
0,0,160,40,0,50,20,25,10,0,0,20,0,5,0,90,0,10,5,40
0,0,15,0,0,0,10,0,100,45,0,45,0,40,5,0,0,95,5,10
0,0,15,0,0,0,10,0,100,45,0,45,0,40,5,0,0,95,5,10
0,0,60,50,0,20,0,35,0,25,0,110,200,0,0,105,0,20,0,25
0,0,10,0,100,60,0,25,20,0,0,0,0,0,5,10,0,5,0,0
0,5,5,5,10,0,0,0,10,0,100,60,0,25,20,0,0,0,0,0
0,5,5,5,10,0,0,0,10,0,100,60,0,25,20,0,0,0,0,0
0,0,0,0,0,5,0,5,0,5,50,0,0,5,0,15,0,0,5,25
0,30,5,255,0,30,0,25,5,10,0,0,0,245,65,0,20,0,0,0
0,5,0,5,20,0,0,5,0,15,0,0,0,35,0,0,0,230,0,5
0,60,0,10,0,140,100,25,0,20,15,0,10,0,10,0,55,0,0,55
0,15,0,60,0,10,0,140,100,25,0,20,15,0,10,0,10,0,55,0
0,15,0,60,0,10,0,140,100,25,0,20,15,0,10,0,10,0,55,0
0,60,5,0,10,0,10,0,0,10,0,0,5,15,30,0,40,10,0,15
0,60,5,0,10,0,10,0,0,10,0,0,5,15,30,0,40,10,0,15
0,5,5,5,0,10,0,50,20,5,0,10,5,10,0,10,20,40,5,5
0,5,5,5,0,10,0,50,20,5,0,10,5,10,0,10,20,40,5,5
0,10,0,35,15,125,20,0,0,5,5,5,0,5,5,10,0,0,20,0
0,40,5,0,55,0,180,5,10,0,30,0,0,0,0,0,0,20,0,25
0,50,45,50,0,5,30,0,0,0,0,10,0,0,40,5,0,55,0,180
0,5,5,50,0,50,45,50,0,5,30,0,0,0,0,10,0,0,40,5
0,15,0,5,0,5,0,15,5,10,5,0,60,0,0,35,0,0,65,5
0,15,0,5,0,5,0,15,5,10,5,0,60,0,0,35,0,0,65,5
0,5,0,10,5,0,15,0,5,0,5,0,15,5,10,5,0,60,0,0
0,5,0,15,0,5,0,10,5,0,15,0,5,0,5,0,15,5,10,5
0,15,20,5,55,35,0,10,0,5,5,5,0,0,15,0,5,0,15,0
0,0,15,20,5,55,35,0,10,0,5,5,5,0,0,15,0,5,0,15
0,0,5,5,20,0,20,0,0,0,10,5,230,115,70,25,5,105,0,0
0,25,0,10,0,0,5,5,20,0,20,0,0,0,10,5,230,115,70,25
0,10,0,5,5,15,5,0,0,0,60,30,0,0,0,25,0,5,5,0
0,20,0,0,0,0,0,20,5,0,0,0,0,55,0,0,0,0,50,0
0,65,10,100,90,50,0,5,0,0,0,5,10,5,0,5,0,15,0,0
0,10,0,0,0,5,5,0,0,0,25,5,0,0,25,55,10,0,0,15
0,10,0,0,0,5,5,0,0,0,25,5,0,0,25,55,10,0,0,15
0,135,75,5,10,0,0,0,5,0,0,40,60,0,15,85,5,0,40,240
0,135,75,5,10,0,0,0,5,0,0,40,60,0,15,85,5,0,40,240
0,135,75,5,10,0,0,0,5,0,0,40,60,0,15,85,5,0,40,240
0,0,10,10,0,140,55,0,140,5,0,0,25,0,5,0,5,0,5,0
0,60,0,110,5,0,0,25,0,0,30,0,10,0,0,40,40,0,20,0
0,0,25,15,0,5,15,0,55,0,60,0,110,5,0,0,25,0,0,30
0,0,25,15,0,5,15,0,55,0,60,0,110,5,0,0,25,0,0,30
0,50,10,10,5,0,5,0,0,5,0,5,10,0,10,0,5,0,5,0
0,0,35,25,0,5,25,5,0,15,10,60,5,10,20,50,0,5,5,0
0,0,0,35,25,0,5,25,5,0,15,10,60,5,10,20,50,0,5,5
0,140,0,40,0,20,0,65,30,0,10,75,70,0,5,0,25,0,0,0
0,140,0,40,0,20,0,65,30,0,10,75,70,0,5,0,25,0,0,0
0,140,0,40,0,20,0,65,30,0,10,75,70,0,5,0,25,0,0,0
0,140,0,40,0,20,0,65,30,0,10,75,70,0,5,0,25,0,0,0
0,5,0,20,0,85,15,0,10,0,0,0,20,10,20,5,0,0,0,25
0,45,0,5,0,20,0,85,15,0,10,0,0,0,20,10,20,5,0,0
0,40,0,15,30,0,45,0,5,0,20,0,85,15,0,10,0,0,0,20
0,5,0,5,0,5,0,40,0,15,30,0,45,0,5,0,20,0,85,15
0,5,0,0,20,0,10,0,70,30,0,0,25,10,0,5,10,0,75,5
0,5,0,0,20,0,10,0,70,30,0,0,25,10,0,5,10,0,75,5
0,0,5,0,0,20,0,10,0,70,30,0,0,25,10,0,5,10,0,75
0,0,105,30,10,0,5,0,5,25,0,10,0,0,5,0,0,20,0,10
0,0,105,30,10,0,5,0,5,25,0,10,0,0,5,0,0,20,0,10
0,0,0,105,30,10,0,5,0,5,25,0,10,0,0,5,0,0,20,0
0,0,50,0,5,0,0,50,0,0,0,105,30,10,0,5,0,5,25,0
0,0,0,10,0,15,0,0,0,0,5,0,0,0,30,20,0,0,0,10
0,5,0,5,10,0,0,0,0,10,0,15,0,0,0,0,5,0,0,0
0,55,0,5,0,5,10,0,0,0,0,10,0,15,0,0,0,0,5,0
0,10,0,100,30,0,55,0,5,0,5,10,0,0,0,0,10,0,15,0
0,45,0,0,0,40,10,0,5,0,70,40,0,5,0,5,10,15,65,10
0,0,0,5,0,5,0,10,0,0,0,0,0,10,0,0,5,15,0,60
0,105,5,50,20,0,0,25,5,10,0,20,5,0,15,15,0,0,25,30
0,10,0,0,130,45,10,5,0,0,20,0,5,0,105,5,50,20,0,0
0,0,10,25,5,0,0,155,30,20,0,0,10,0,0,130,45,10,5,0
0,30,5,0,0,45,0,0,10,25,5,0,0,155,30,20,0,0,10,0
0,5,10,0,5,0,0,0,10,0,80,25,10,0,150,5,0,10,140,5
0,0,5,0,0,10,0,5,10,0,5,0,0,0,10,0,80,25,10,0
0,0,5,0,0,10,0,5,10,0,5,0,0,0,10,0,80,25,10,0
0,15,0,15,0,10,20,0,0,20,5,0,0,0,5,0,0,10,0,5
0,0,15,0,15,0,10,20,0,0,20,5,0,0,0,5,0,0,10,0
0,0,0,0,10,15,0,0,15,0,15,0,10,20,0,0,20,5,0,0
0,0,0,0,10,15,0,0,15,0,15,0,10,20,0,0,20,5,0,0
0,0,0,0,10,15,0,0,15,0,15,0,10,20,0,0,20,5,0,0
0,50,0,5,5,0,10,0,0,0,5,5,5,5,65,5,5,5,5,10
0,0,50,0,0,25,10,0,5,0,10,0,0,0,40,0,5,5,5,35
0,0,10,0,15,0,10,0,0,0,0,0,0,65,0,160,105,35,0,0
0,10,0,15,0,35,5,0,0,5,0,0,5,0,0,0,5,5,0,0
0,5,0,0,0,5,5,0,0,5,0,10,10,0,10,5,0,10,0,15
0,0,0,45,55,20,0,5,10,50,0,5,0,0,0,40,0,0,5,0
0,0,0,45,55,20,0,5,10,50,0,5,0,0,0,40,0,0,5,0
0,10,0,5,5,5,30,0,5,5,0,15,5,0,0,0,20,0,0,0
0,0,10,0,5,5,5,30,0,5,5,0,15,5,0,0,0,20,0,0
0,345,5,10,15,0,0,0,0,10,20,0,0,10,0,5,5,5,30,0
0,60,40,25,5,15,30,0,20,0,15,30,0,0,0,5,0,0,0,15
0,0,35,0,60,40,25,5,15,30,0,20,0,15,30,0,0,0,5,0
0,35,20,0,0,15,0,5,0,10,0,0,0,35,0,60,40,25,5,15
0,15,10,0,5,25,5,0,5,0,15,0,5,5,5,5,0,10,0,0
0,5,0,5,0,15,10,0,5,25,5,0,5,0,15,0,5,5,5,5
0,0,45,0,0,50,15,0,5,0,45,0,20,0,25,0,5,0,5,0
0,0,0,0,10,0,5,0,0,20,0,5,0,15,5,10,0,0,0,15
5,0,5,5,20,5,0,100,0,15,10,0,0,1000,0,5,0,25,0,120
5,0,0,5,5,0,0,0,0,10,0,50,5,0,10,0,0,0,0,25
5,0,0,0,0,0,5,5,5,0,5,0,0,15,0,0,10,0,0,0
5,0,30,0,5,0,0,0,0,145,5,0,0,0,0,0,5,5,0,0
5,15,0,30,0,5,0,0,0,0,145,5,0,0,0,0,0,5,5,0
10,0,125,10,0,20,5,15,0,30,0,5,0,0,0,0,145,5,0,0
5,0,10,0,125,10,0,20,5,15,0,30,0,5,0,0,0,0,145,5
10,0,10,0,0,0,20,0,0,10,5,0,15,0,0,25,0,10,0,125
35,0,10,0,0,0,20,0,0,10,5,0,15,0,0,25,0,10,0,125
45,0,10,0,0,0,20,0,0,10,5,0,15,0,0,25,0,10,0,125
20,0,20,10,0,0,5,0,5,0,45,0,0,25,10,0,80,5,0,50
30,0,20,10,0,0,5,0,5,0,45,0,0,25,10,0,80,5,0,50
5,0,0,5,0,0,0,5,0,105,15,10,10,0,0,0,0,0,0,0
20,0,0,5,0,0,0,5,0,105,15,10,10,0,0,0,0,0,0,0
10,0,20,0,0,5,0,0,0,5,0,105,15,10,10,0,0,0,0,0
30,0,20,0,0,5,0,0,0,5,0,105,15,10,10,0,0,0,0,0
60,0,30,0,0,0,5,15,0,10,0,0,0,35,0,20,0,0,5,0
5,0,75,0,30,0,0,0,5,15,0,10,0,0,0,35,0,20,0,0
100,0,75,0,30,0,0,0,5,15,0,10,0,0,0,35,0,20,0,0
5,20,5,0,10,0,20,0,0,5,0,75,0,10,0,15,5,5,0,0
10,0,5,20,5,0,10,0,20,0,0,5,0,75,0,10,0,15,5,5
100,0,15,5,20,5,0,10,100,30,20,20,5,15,0,0,25,0,5,5
5,0,30,10,110,0,15,5,20,5,0,10,100,30,20,20,5,15,0,0
30,0,10,5,0,30,10,110,0,15,5,20,5,0,10,100,30,20,20,5
5,0,40,0,10,5,0,30,10,110,0,15,5,20,5,0,10,100,30,20
0,0,0,40,0,10,0,10,0,0,5,5,45,5,60,0,10,0,30,0
0,0,5,10,5,10,0,50,10,0,20,0,10,0,0,0,40,0,10,0
0,0,5,10,5,10,0,50,10,0,20,0,10,0,0,0,40,0,10,0
0,10,0,5,0,0,5,10,5,10,0,50,10,0,20,0,10,0,0,0
0,10,0,5,0,0,5,10,5,10,0,50,10,0,20,0,10,0,0,0
0,85,5,0,50,40,10,0,40,0,5,10,0,0,10,15,0,10,0,5
0,0,20,0,5,25,0,10,190,120,80,20,0,90,0,10,5,0,20,125
0,0,70,0,0,20,0,5,25,0,10,190,120,80,20,0,90,0,10,5
0,20,0,0,70,0,0,20,0,5,25,0,10,190,120,80,20,0,90,0
0,10,0,55,45,0,10,0,0,10,0,50,50,50,0,0,0,0,10,0
0,0,0,50,5,0,10,0,0,0,45,10,25,10,20,10,0,0,10,5
0,0,5,0,0,0,0,10,45,0,5,0,30,5,25,0,0,10,0,0
0,105,0,0,0,0,10,0,0,0,5,0,0,0,0,10,45,0,5,0
0,45,0,0,5,5,0,10,0,5,0,20,5,0,0,0,5,0,0,0
0,15,5,20,5,0,30,0,0,10,40,0,25,0,0,35,0,5,0,10
0,5,0,0,5,5,0,0,30,5,0,5,25,5,5,5,0,30,0,0
0,15,0,0,0,20,5,10,0,5,0,0,5,5,0,0,30,5,0,5
0,0,0,45,0,15,0,0,0,20,5,10,0,5,0,0,5,5,0,0
0,0,30,0,0,60,10,0,5,0,0,60,40,40,0,0,0,0,45,0
0,0,30,0,0,60,10,0,5,0,0,60,40,40,0,0,0,0,45,0
0,80,5,0,0,30,0,0,60,10,0,5,0,0,60,40,40,0,0,0
0,80,5,0,0,30,0,0,60,10,0,5,0,0,60,40,40,0,0,0
0,80,5,0,0,30,0,0,60,10,0,5,0,0,60,40,40,0,0,0
0,0,0,80,5,0,0,30,0,0,60,10,0,5,0,0,60,40,40,0
0,0,0,5,5,0,25,35,130,0,5,0,55,5,0,75,65,0,0,0
0,5,0,5,5,0,205,0,0,0,5,5,0,25,35,130,0,5,0,55
0,20,0,5,0,5,5,0,205,0,0,0,5,5,0,25,35,130,0,5
0,10,0,60,0,25,0,0,100,0,0,0,30,0,45,0,0,0,25,25
0,0,20,0,0,0,35,0,0,0,5,5,0,110,30,10,15,5,0,25
0,10,0,10,0,0,70,0,5,0,5,0,20,30,0,10,0,5,0,0
0,10,0,10,0,10,0,0,70,0,5,0,5,0,20,30,0,10,0,5
0,20,10,0,10,0,10,0,10,0,0,70,0,5,0,5,0,20,30,0
60,0,85,15,40,0,0,10,0,0,0,0,55,5,0,0,0,135,0,35
5,50,0,30,0,15,0,0,40,0,10,15,5,0,5,0,25,0,0,0
10,0,60,0,0,5,0,0,0,35,20,0,0,0,5,0,5,0,15,0
10,95,0,5,0,55,5,35,90,0,5,15,0,0,0,0,60,0,0,0
5,0,5,0,0,0,0,15,5,20,0,10,5,0,5,0,0,0,55,5
5,0,5,0,15,0,5,0,5,0,0,0,0,15,5,20,0,10,5,0
45,25,10,0,5,10,0,0,40,0,5,15,0,5,0,0,0,20,65,0
15,0,0,10,40,0,55,0,15,0,0,0,5,45,25,10,0,5,10,0
20,0,15,0,20,0,105,25,0,0,0,25,0,0,40,15,0,0,0,0
0,25,30,0,20,0,30,0,50,0,0,20,20,0,10,10,0,95,0,0
0,5,0,15,10,0,0,5,0,0,0,0,0,0,0,25,30,0,20,0
0,0,20,0,105,5,10,0,10,0,50,5,0,5,0,15,10,0,0,5
0,20,0,0,0,15,10,0,40,5,0,5,0,5,0,0,10,10,10,10
0,25,0,0,0,0,0,20,0,35,0,5,0,5,0,25,0,30,25,5
0,5,5,0,5,10,0,0,10,15,15,25,0,20,85,5,0,0,15,30
0,0,0,0,0,0,60,25,35,0,5,85,10,15,5,0,40,5,0,5
0,0,30,0,45,140,15,0,0,0,0,0,0,60,25,35,0,5,85,10
0,0,10,0,0,30,0,45,140,15,0,0,0,0,0,0,60,25,35,0
0,5,0,0,0,0,15,0,0,115,10,0,0,0,0,120,0,75,10,0
0,5,0,0,0,0,15,0,0,115,10,0,0,0,0,120,0,75,10,0
0,10,15,20,20,10,15,10,0,10,5,40,0,0,5,0,10,85,5,15
0,25,5,0,0,15,5,5,0,0,0,15,5,0,5,0,5,105,10,10
0,0,20,10,0,20,0,0,0,15,5,0,25,5,0,0,15,5,5,0
0,5,0,0,125,0,45,0,10,0,5,5,5,0,60,0,0,20,10,0
0,5,0,0,125,0,45,0,10,0,5,5,5,0,60,0,0,20,10,0
0,0,5,0,50,0,0,10,5,0,5,0,5,0,5,0,0,30,0,0
0,0,0,20,0,0,0,10,0,0,15,10,5,0,20,0,0,5,0,50
0,5,0,0,20,0,0,0,0,0,20,0,0,0,10,0,0,15,10,5
0,5,0,0,20,0,0,0,0,0,20,0,0,0,10,0,0,15,10,5
0,5,0,0,20,0,0,0,0,0,20,0,0,0,10,0,0,15,10,5
0,15,0,0,5,0,0,20,0,0,0,0,0,20,0,0,0,10,0,0
0,15,0,0,5,0,0,20,0,0,0,0,0,20,0,0,0,10,0,0
0,20,0,5,5,5,5,0,0,5,10,0,55,5,10,0,0,0,10,5
0,15,0,15,10,0,5,0,5,5,25,5,10,0,5,0,40,0,50,5
0,0,25,25,0,0,15,0,20,0,10,0,20,10,0,10,15,65,5,5
0,0,50,0,35,0,0,0,10,5,15,0,20,10,0,5,0,50,0,0
0,30,5,0,40,5,10,0,0,5,5,5,0,5,40,0,0,0,0,75
0,10,0,0,0,30,0,10,0,20,0,115,0,0,25,5,0,55,30,50
0,10,0,0,0,30,0,10,0,20,0,115,0,0,25,5,0,55,30,50
0,10,0,0,0,30,0,10,0,20,0,115,0,0,25,5,0,55,30,50
0,0,0,40,5,5,10,0,5,0,5,60,0,25,10,0,10,0,0,0
0,10,0,30,5,5,20,10,20,0,0,0,5,5,0,10,15,0,0,0
0,5,0,30,0,0,10,0,20,15,0,5,0,10,30,0,0,5,0,10
0,5,30,0,0,0,35,0,5,30,5,0,10,50,15,0,5,0,25,0
0,0,20,0,55,0,5,35,0,20,0,0,0,45,5,0,10,10,85,0
0,0,20,0,55,0,5,35,0,20,0,0,0,45,5,0,10,10,85,0
0,5,20,0,95,50,75,5,0,5,10,5,5,5,0,60,35,5,0,0
0,5,0,40,5,0,0,15,0,30,0,20,0,5,0,0,0,0,5,10
0,5,5,5,10,0,5,0,5,0,40,5,0,0,15,0,30,0,20,0
0,5,0,5,5,0,5,0,95,5,5,50,5,5,5,150,0,5,5,5
0,5,0,5,5,0,5,0,95,5,5,50,5,5,5,150,0,5,5,5
0,95,105,60,0,0,0,60,0,0,0,15,0,70,0,10,0,0,0,10
0,95,105,60,0,0,0,60,0,0,0,15,0,70,0,10,0,0,0,10
0,0,0,95,105,60,0,0,0,60,0,0,0,15,0,70,0,10,0,0
0,0,0,95,105,60,0,0,0,60,0,0,0,15,0,70,0,10,0,0
0,0,0,5,0,0,10,0,0,0,25,5,10,5,0,0,40,0,0,0
0,0,0,5,0,0,10,0,0,0,25,5,10,5,0,0,40,0,0,0
0,25,5,0,0,15,0,60,0,5,0,125,0,20,10,20,5,0,10,0
0,0,0,5,0,0,10,5,25,5,5,0,20,5,5,0,0,10,0,30
0,5,0,0,5,5,0,10,25,5,30,0,0,0,0,0,0,0,40,0
0,15,5,0,20,20,0,55,5,0,0,5,0,0,50,0,0,5,0,5
0,35,0,0,0,15,5,0,20,20,0,55,5,0,0,5,0,0,50,0
0,0,0,5,0,0,5,0,20,40,70,0,35,0,0,0,15,5,0,20
0,0,0,5,0,0,5,0,20,40,70,0,35,0,0,0,15,5,0,20
0,0,20,0,20,120,15,10,0,0,70,0,5,0,5,5,0,30,0,5
0,40,60,0,0,20,0,20,120,15,10,0,0,70,0,5,0,5,5,0
0,5,20,20,5,10,0,5,0,15,5,0,10,0,0,10,65,40,5,30
0,0,10,0,0,0,0,5,5,5,0,20,0,10,100,5,0,0,20,50
0,5,0,0,0,0,5,0,5,5,0,0,0,0,5,5,15,0,10,0
0,5,0,5,0,15,10,25,5,10,5,5,35,0,20,20,0,20,0,0
25,0,0,55,0,0,0,120,0,0,40,5,0,25,5,10,0,50,0,0
50,0,0,10,0,60,0,0,5,50,0,10,0,0,0,15,0,0,15,0
70,0,0,10,0,60,0,0,5,50,0,10,0,0,0,15,0,0,15,0
20,5,0,0,50,75,0,0,10,0,60,0,0,5,50,0,10,0,0,0
5,5,0,20,0,5,0,0,5,0,0,30,0,25,0,0,10,0,45,0
5,5,5,0,20,0,5,0,0,5,0,0,30,0,25,0,0,10,0,45
10,5,5,0,20,0,5,0,0,5,0,0,30,0,25,0,0,10,0,45
30,5,5,0,20,0,5,0,0,5,0,0,30,0,25,0,0,10,0,45
5,0,0,0,0,30,0,30,5,5,0,20,0,5,0,0,5,0,0,30
