-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
900.00000000,0.00000000
900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-150.00000000,0.00000000
-150.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-2100.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-2350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-2600.00000000,0.00000000
650.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-4600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-850.00000000,0.00000000
-850.00000000,0.00000000
-2100.00000000,0.00000000
-2100.00000000,0.00000000
-2100.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-2350.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-2100.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-2350.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-2600.00000000,0.00000000
-2600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-3100.00000000,0.00000000
-3100.00000000,0.00000000
-1100.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-2100.00000000,0.00000000
-2100.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-3100.00000000,0.00000000
-3600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1100.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-2350.00000000,0.00000000
-2350.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-2350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-2100.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-2850.00000000,0.00000000
-4350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-2100.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-3100.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-2100.00000000,0.00000000
-2100.00000000,0.00000000
-2100.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-2350.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1100.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1100.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1100.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1350.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
2900.00000000,0.00000000
-2100.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-2600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
2900.00000000,0.00000000
-1350.00000000,0.00000000
-1600.00000000,0.00000000
-1850.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
2900.00000000,0.00000000
-2100.00000000,0.00000000
-1600.00000000,0.00000000
-1600.00000000,0.00000000
-1100.00000000,0.00000000
-1100.00000000,0.00000000
-1350.00000000,0.00000000
