35.5
37.5
39.5
39.5
39.5
39.5
39.5
35.0
35.0
35.0
40.5
32.5
33.5
33.5
45.5
45.5
45.5
45.5
49.5
49.5
49.5
49.5
49.5
49.5
45.5
45.5
45.5
45.5
49.5
49.5
49.5
49.5
49.5
12.0
12.0
12.0
12.0
10.5
10.5
12.0
12.0
12.0
12.0
12.0
12.0
12.0
-0.5
-0.5
-0.5
-1.5
11.0
11.0
16.5
17.5
17.5
17.5
11.0
11.0
11.0
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
13.5
79.5
79.5
79.5
79.5
79.5
79.5
79.5
79.0
79.0
79.0
82.5
89.0
89.0
89.0
89.5
89.5
52.5
56.5
56.5
60.5
60.5
60.5
60.5
61.5
61.5
62.5
62.5
64.5
64.5
64.5
20.5
49.5
49.5
49.5
49.5
49.5
49.5
43.5
61.5
61.5
61.5
61.5
62.0
62.0
62.5
62.5
66.0
66.0
66.0
66.0
66.0
64.0
64.0
64.0
66.0
64.0
66.0
66.0
67.0
66.0
64.0
64.0
66.0
64.0
64.0
66.0
66.0
67.0
62.0
67.0
67.0
68.0
67.0
62.0
62.0
63.0
1.5
1.5
2.0
1.5
1.5
2.0
9.5
9.5
13.5
13.5
13.5
13.5
14.5
13.5
14.5
21.0
21.0
27.0
27.0
27.0
48.0
49.0
47.0
48.0
49.0
49.0
49.0
49.0
49.0
49.0
50.0
50.0
65.0
65.0
73.0
73.0
73.0
73.0
73.0
73.0
73.0
73.5
73.5
71.0
71.0
71.0
65.0
65.0
65.0
65.0
65.0
65.0
65.0
-3.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.5
-1.0
29.5
33.0
29.5
30.0
13.0
13.0
7.0
7.0
7.0
7.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
9.0
29.0
70.5
70.5
70.5
71.5
71.5
69.0
71.5
71.5
71.5
70.5
72.0
70.5
70.5
72.0
72.0
68.5
68.5
69.0
69.0
63.5
63.5
63.5
63.5
63.5
63.5
63.5
67.5
67.5
67.5
67.5
67.5
63.5
61.5
61.5
61.5
61.5
61.5
61.5
61.5
61.5
62.5
61.5
80.5
80.5
80.5
80.5
86.5
86.5
85.0
83.5
80.5
81.0
81.0
49.0
48.0
49.0
48.0
48.0
49.0
26.0
28.0
28.5
26.0
